recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
25162,5a381a8f52c57b32c0343469,Payment Schedule,One-Time Payment Plan,The payment schedule associated with a Referral Payment Plan.,Workday Delivered,Single instance,One-Time Payment Plan Schedule,,Compensation,Default Areas
25163,5a381a8f52c57b32c0343469,Payments during the Month of Ending Prompt,Supplier Invoice Line,,Calculated,Numeric,,End Date,Supplier Invoice,Default Areas
25164,5a381a8f52c57b32c0343469,Payment Service Provider,Customer Credit Card Profile,The payment service provider for the customer credit card profile.,Workday Delivered,Single instance,Payment Service Provider,,Payments,Default Areas
25165,5a381a8f52c57b32c0343469,Payment Service Provider,Merchant Account,Payment Service Provider for the Merchant Account,Workday Delivered,Single instance,Payment Service Provider,,Bank Account,Default Areas
25166,5a381a8f52c57b32c0343469,Payments for Check Printing Run,Payroll Result,,Workday Delivered,Multi-instance,Payment,Payment Printing Run,Payroll,Data Source Filter (Internal)
25167,5a381a8f52c57b32c0343469,Payments for Settlement Run,Payroll Result,,Workday Delivered,Multi-instance,Payroll Payment,Settlement Run for Payroll Results,Payroll,Data Source Filter (Internal)
25168,5a381a8f52c57b32c0343469,Payments in Base Currency,Customer Invoice Document,,Calculated - Report Specific,Currency,,,Uncategorized,Default Areas
25169,5a381a8f52c57b32c0343469,Payments in Payment Message,Payment Message,Contains the payments in the payment message.,Workday Delivered,Multi-instance,Payment,,Payment Message,Default Areas
25170,5a381a8f52c57b32c0343469,Payments in USD,Customer Invoice Document,,Calculated - Report Specific,Currency,,,Uncategorized,Default Areas
25171,5a381a8f52c57b32c0343469,Payments Last Year,Adjustment For,,Calculated - Report Specific,Currency,,,Uncategorized,Default Areas
25172,5a381a8f52c57b32c0343469,Payment Source 1 Payment Status,Student Period Record,Payment Source 1 Payment Status,Workday Delivered,Single instance,Payment Source Payment Status,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25173,5a381a8f52c57b32c0343469,Payment Source 1 Plan Type,Student Period Record,Payment Source 1 Plan Type,Workday Delivered,Single instance,Payment Source Plan Type,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25174,5a381a8f52c57b32c0343469,Payment Source 2 Payment Status,Student Period Record,Payment Source 2 Payment Status,Workday Delivered,Single instance,Payment Source Payment Status,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25175,5a381a8f52c57b32c0343469,Payment Source 2 Plan Type,Student Period Record,Payment Source 2 Plan Type,Workday Delivered,Single instance,Payment Source Plan Type,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25176,5a381a8f52c57b32c0343469,Payment Source 3 Payment Status,Student Period Record,Payment Source 3 Payment Status,Workday Delivered,Single instance,Payment Source Payment Status,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25177,5a381a8f52c57b32c0343469,Payment Source 3 Plan Type,Student Period Record,Payment Source 3 Plan Type,Workday Delivered,Single instance,Payment Source Plan Type,,Financial Aid,"Calculation Engine (Payroll/Absence)

Default Areas"
25178,5a381a8f52c57b32c0343469,Payments Sum (not canceled),Payment Message,"The payments sum for the payment message using processing date and currency of the Settlement Run.
Excluding canceled Payments",Workday Delivered,Currency,,,Payment Message,Default Areas
25179,5a381a8f52c57b32c0343469,Payments Sum (not canceled or escheated),Payment Message,"The payments sum for the payment message using processing date and display currency of the Settlement Run.
Excluding canceled or escheated Payments.",Workday Delivered,Currency,,,Payment Message,Default Areas
25180,5a381a8f52c57b32c0343469,Payments Sum for Payment Message,Payment,Returns the sum of the payments in the payment message. using processing date and currency of the Settlement Run.,Workday Delivered,Currency,,,Amount,Default Areas
25181,5a381a8f52c57b32c0343469,Payment Start Date,Period Activity Assignment,The payment schedule start date for this assigned activity for this worker,Workday Delivered,Date,,,Period Activity Pay,Default Areas
25182,5a381a8f52c57b32c0343469,Payment Start Date,Period Activity Assignment Version,The payment schedule start date for this assigned activity for this worker,Workday Delivered,Date,,,Period Activity Pay,Default Areas
25183,5a381a8f52c57b32c0343469,Payment Status,Payment,Status of Payment.,Workday Delivered,Single instance,Payment Status,,Status,Default Areas
25184,5a381a8f52c57b32c0343469,Payment Status,Student Application,Student Application Payment Status for Student Application,Workday Delivered,Single instance,Student Application Payment Status,,Status,Default Areas
25185,5a381a8f52c57b32c0343469,Payment Status,Escheatment Item,Escheatment Item Payment Status,Workday Delivered,Single instance,Document Payment Status,,Escheatment Item,Default Areas
25186,5a381a8f52c57b32c0343469,Payment Status,Payment Tax Rate Application,Status of the Payment.,Workday Delivered,Single instance,Payment Status,,Tax,Default Areas
25187,5a381a8f52c57b32c0343469,Payment Status as Text,Payment,Status of Payment as Text.,Workday Delivered,Text,,,Status,Default Areas
25188,5a381a8f52c57b32c0343469,Payment Status as Text,Customer Payment,Status for Customer Payment.,Workday Delivered,Text,,,Status,Default Areas
25189,5a381a8f52c57b32c0343469,Payment Statuses,Payroll Payment,,Workday Delivered,Multi-instance,Payment Status,Payment Statuses,Payroll,Data Source Filter (Internal)
25190,5a381a8f52c57b32c0343469,Payment Statuses for Supplier Invoices RDS Filter,Supplier Invoice Document,,Workday Delivered,Multi-instance,Document Payment Status,Payment Status,Uncategorized,Data Source Filter (Internal)
25191,5a381a8f52c57b32c0343469,Payment Status for Payment,Payment Acknowledgement,The payment status for the payment acknowledgment.,Workday Delivered,Single instance,Payment Status,,Payments,Default Areas
25192,5a381a8f52c57b32c0343469,Payment Status for Reporting Transaction,Reporting Transaction,The payment status for the reporting transaction.,Workday Delivered,Single instance,Payment Status,,Status,Default Areas
25193,5a381a8f52c57b32c0343469,Payment Status for Reporting Transaction as Text,Reporting Transaction,The payment status for the reporting transaction as text.,Workday Delivered,Text,,,Status,Default Areas
25194,5a381a8f52c57b32c0343469,Payments This Year,Adjustment For,,Calculated - Report Specific,Currency,,,Uncategorized,Default Areas
25195,5a381a8f52c57b32c0343469,Payments to date before Withholding Tax on Withholdable Amount for Tax Rate on Invoice Line in Tax Currency,Line Tax Rate Application,The total payments to date before withholding tax made on withholdable amount for tax rate on Invoice line adjusted for cash discounts in Tax Currency.,Workday Delivered,Currency,,,Withholding Tax,Default Areas
25196,5a381a8f52c57b32c0343469,Payments to date before Withholding Tax on Withholdable Amount for Tax Rate on Invoice Line in Transaction Currency,Line Tax Rate Application,The total payments to date before withholding tax made on withholdable amount for tax rate on Invoice line adjusted for cash discounts in transaction Currency.,Workday Delivered,Currency,,,Withholding Tax,Default Areas
25197,5a381a8f52c57b32c0343469,Payment Submitted By,Supplier Payment Application,Worker that submitted the Supplier Payment,Workday Delivered,Multi-instance,Worker,,Worker,Default Areas
25198,5a381a8f52c57b32c0343469,Payment Tax Rate Application,Tax Rate Application,Payment Tax Rate Application corresponding to this Tax Rate Application,Workday Delivered,Multi-instance,Payment Tax Rate Application,,Tax,Default Areas
25199,5a381a8f52c57b32c0343469,Payment Terms,Supplier Payment Application,The payment terms for the supplier payment.,Workday Delivered,Single instance,Payment Terms,,Supplier Invoice,Default Areas
25200,5a381a8f52c57b32c0343469,Payment Terms,Customer Request,This field returns the Payment Terms,Workday Delivered,Single instance,Payment Terms,,Customer Request,Default Areas
25201,5a381a8f52c57b32c0343469,Payment Terms,Reporting Transaction,The payment terms for the reporting transaction.,Workday Delivered,Single instance,Payment Terms,,Payments,Default Areas
25202,5a381a8f52c57b32c0343469,Payment Terms,Billing Schedule,The payment terms for the schedule.,Workday Delivered,Single instance,Payment Terms,,Billing,Default Areas
25203,5a381a8f52c57b32c0343469,Payment Terms,Billing Installment,The payment terms for the billing installment.,Workday Delivered,Single instance,Payment Terms,,Billing,Default Areas
25204,5a381a8f52c57b32c0343469,Payment Terms,Supplier Change Abstract,Default Payment Terms for the supplier.,Workday Delivered,Single instance,Payment Terms,,Suppliers,Default Areas
25205,5a381a8f52c57b32c0343469,Payment Terms from Purchase Orders on Supplier Invoice,Supplier Invoice Document,The payment terms from purchase orders on the supplier invoice.,Workday Delivered,Multi-instance,Payment Terms,,Supplier Invoice,"Business Rules

Report Writer"
25206,5a381a8f52c57b32c0343469,Payment Terms Name,Payment Terms,The name for Payment Term.,Workday Delivered,Text,,,Customer Payments,Default Areas
25207,5a381a8f52c57b32c0343469,Payment Time (Days),Expense Report,The date difference of  Approval Date and Expense Report Payment Date in days.,Calculated - Report Specific,Numeric,,,Date or Time Period,Default Areas
25208,5a381a8f52c57b32c0343469,Payment to Different Customer,Customer Payment,Returns true if Payment was applied to an Invoice with a different Customer/Sponsor than the Customer/Sponsor associated with the Payment.,Workday Delivered,Boolean,,,Customer Payments,Default Areas
25209,5a381a8f52c57b32c0343469,Payment Total Amount in USD,Payment,,Calculated,Currency,,,Amount,Default Areas
25210,5a381a8f52c57b32c0343469,Payment Type,Customer Transaction,The payment type for the receivables transaction.,Workday Delivered,Single instance,Payment Type,,Customer Payments,Default Areas
25211,5a381a8f52c57b32c0343469,Payment Type,Payment Election,"Represents the type of payment, ie: regular, bonus, expense payments.",Workday Delivered,Single instance,Payment Type,,Payment Elections,Default Areas
25212,5a381a8f52c57b32c0343469,Payment Type,Payment Group,Returns the Payment type for a Payment Group,Workday Delivered,Single instance,Payment Type,,Payment Group,Default Areas
25213,5a381a8f52c57b32c0343469,Payment Type,Supplier Payment Application,The payment type for the supplier payment.,Workday Delivered,Multi-instance,Payment Type,,Supplier Invoice,Default Areas
25214,5a381a8f52c57b32c0343469,Payment Type,Reporting Transaction,The payment type for the reporting transaction.,Workday Delivered,Single instance,Payment Type,,Payments,Default Areas
25215,5a381a8f52c57b32c0343469,Payment Type,Customer Deposit,"If a payment was made, this is the payment type for the transaction.",Workday Delivered,Single instance,Payment Type,,Customer Payments,Default Areas
25216,5a381a8f52c57b32c0343469,Payment Type,Billing Schedule,The payment  type for the schedule.,Workday Delivered,Single instance,Payment Type,,Billing,Default Areas
25217,5a381a8f52c57b32c0343469,Payment Type,Billing Installment,The payment type for the billing installment.,Workday Delivered,Single instance,Payment Type,,Billing,Default Areas
25218,5a381a8f52c57b32c0343469,Payment Type,Pay Type Payment Election Option Line,Payment Election Line allowed Payment Types,Workday Delivered,Multi-instance,Payment Type,,Payment Elections,Default Areas
25219,5a381a8f52c57b32c0343469,Payment Type,Customer Payment Application Descriptor,"Get the payment type for customer payment application, customer refund detail, or customer invoice write-off",Workday Delivered,Multi-instance,Payment Type,,Payments,Default Areas
25220,5a381a8f52c57b32c0343469,Payment Type,Letter Of Credit,The Payment Type of the Letter of Credit.,Workday Delivered,Single instance,Payment Type,,Letter Of Credit,Default Areas
25221,5a381a8f52c57b32c0343469,Payment Type,Bank Routing Rule Line,"The payment type used for this Rule (Direct Deposit, Cash, etc.)",Workday Delivered,Multi-instance,Payment Type,,Bank Routing Rule,Default Areas
25222,5a381a8f52c57b32c0343469,Payment Type,Payment Type,payment type instance,Workday Delivered,Self referencing instance,Payment Type,,Bank Account,Default Areas
25223,5a381a8f52c57b32c0343469,Payment Type,Student Application,Payment Method for Student Application,Workday Delivered,Single instance,Payment Type,,Account,Default Areas
25224,5a381a8f52c57b32c0343469,Payment Type,Cash Advance Repayment,"The method in which the employee provided repayment.  (Payroll deduction, check, etc.)",Workday Delivered,Single instance,Payment Type,,Payments,Default Areas
